Gender_Female,Gender_Male,Gender_Other,Country_Australia,Country_Belgium,Country_Brazil,Country_Canada,Country_China,Country_Finland,Country_France,Country_Germany,Country_India,Country_Italy,Country_Japan,Country_Mexico,Country_Netherlands,Country_Norway,Country_South Korea,Country_Spain,Country_Sweden,Country_Switzerland,Country_UK,Country_USA,Stress_Level_High,Stress_Level_Low,Stress_Level_Medium,Health_Issues_Mild,Health_Issues_Moderate,Health_Issues_Severe,Health_Issues_nan,Occupation_Healthcare,Occupation_Office,Occupation_Other,Occupation_Service,Occupation_Student,Age,Coffee_Intake,Caffeine_mg,Sleep_Hours,BMI,Heart_Rate,Physical_Activity_Hours,Smoking,Alcohol_Consumption,Caffeine_per_SleepHour,Sleep_Quality
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26424724562081964,-1.0407226029916605,-1.0658411217947439,-0.0296400723687318,1.3345754604417144,-0.77554908781271,1.0458858502409805,-0.5006249221286613,-0.6557449427951617,-0.9714958442445706,2
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1693955369003264,-1.730294505877013,-1.7308528723194392,-0.7661410423261724,-0.3294390284979927,-0.6737415990610087,1.5557394431224056,-0.5006249221286613,-0.6557449427951617,-1.5286574633995096,1
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.2498766586041075,1.648607818261214,1.6508335184491532,0.29769369205679785,-0.9182441553535815,0.038910822200899954,0.4433316041083871,-0.5006249221286613,-0.6557449427951617,1.1426944120459765,2
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8914659629738211,0.33842120277904436,0.34767184575065097,0.6250274564823275,1.5905776895093615,-0.16470415530250254,-1.248455317725433,-0.5006249221286613,-0.6557449427951617,0.02451356858855462,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7122606151586778,1.0279931056643967,1.0446273921520783,0.29769369205679785,-0.43183992012505124,-0.8773565765644112,0.8604845437386439,-0.5006249221286613,1.5249831675977936,0.6638239062501454,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6226579412511062,-0.7648938418375195,-0.7572930934399453,0.13402680984403303,-0.0478365765235804,-0.0628966665508013,1.323987809994485,-0.5006249221286613,-0.6557449427951617,-0.736977745557758,2
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.160273984696536,-1.454465744722872,-1.436824751181337,0.5431940153759447,-0.22703813687093327,0.038910822200899954,-0.46049976509050317,-0.5006249221286613,-0.6557449427951617,-1.305936130624318,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.258998210807898,0.26946401249050905,0.2910442076055349,-0.5206407190070256,1.9745810331108324,-0.6737415990610087,0.04935382779092213,-0.5006249221286613,1.5249831675977936,0.3347318600515334,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.35384991952839123,-1.178636983568731,-1.146426606847409,1.1978615442270033,-2.044653963251229,-0.5719341103093075,-1.5033821141661456,-0.5006249221286613,-0.6557449427951617,-1.12968721128751,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3629714717321818,1.0279931056643967,1.0475313735954175,-1.5026420122836137,0.6177692190523019,1.4642156647247173,0.1652296443548822,-0.5006249221286613,-0.6557449427951617,1.6720566034080049,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6226579412511062,0.26946401249050905,0.2402245323470975,-0.8479744834325552,-1.2766472760482872,-1.6918164865780212,-1.5729076041045218,-0.5006249221286613,1.5249831675977936,0.41765005641438463,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.5186846803268224,0.20050682220197374,0.19521281997533874,-0.2751403956878787,1.1041734542808321,0.1407183109526012,-0.5068500917160873,1.9975034318067744,1.5249831675977936,0.1618860520713351,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27336879782461015,0.20050682220197374,0.2068287457486956,-1.2571416889644669,-0.5342408117521107,1.769638130979821,-0.7617768881567999,1.9975034318067744,1.5249831675977936,0.5722554542436773,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5186846803268224,2.1313081502809603,2.0973206653625667,-1.9118092178155255,-0.2526383597776984,-0.16470415530250254,-1.1094043378486806,-0.5006249221286613,1.5249831675977936,3.3942193613964573,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.08504189780567636,0.6832071542217205,0.670739781322146,-0.3569738367942607,-0.2526383597776984,0.9551782209662112,1.231287156743317,-0.5006249221286613,1.5249831675977936,0.6132636168029749,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.5186846803268224,-0.21323631952923744,-0.2164265496180044,-0.4388072779006435,0.1057647609170074,-1.5900089978263199,0.3738061141700108,-0.5006249221286613,-0.6557449427951617,-0.15583580331690938,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0654222759760428,0.13154963191343874,0.1349552050260486,-0.19330695458149588,-0.9438443782603457,-1.7936239753297225,0.6287329106107233,-0.5006249221286613,-0.6557449427951617,0.08340847957709971,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9005875151776116,-0.90280822241459,-0.9068481377719183,0.13402680984403303,1.1041734542808321,-0.0628966665508013,-0.020171662147454,-0.5006249221286613,1.5249831675977936,-0.8585929743984744,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09416345000946691,-0.5580222709719138,-0.5489324248803519,0.7068608975887095,-0.6110414804724041,-0.8773565765644112,0.8604845437386439,-0.5006249221286613,-0.6557449427951617,-0.6572469589605011,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3486008847154698,1.303821866818538,1.287835838031743,-0.11147351347511385,-0.43183992012505124,0.7515632434628087,-0.43732460177771115,-0.5006249221286613,1.5249831675977936,1.0393766115324956,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9810686368813927,0.06259244162490345,0.03767182667418266,1.688862190865297,-1.02064504698064,0.3443332884560037,-0.2055729686497906,-0.5006249221286613,-0.6557449427951617,-0.40460214440570264,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5421768195473251,0.7521643445102558,0.7825430668907081,0.05219336873765098,1.0529730084673028,1.8714456197315223,-1.4570317875405616,-0.5006249221286613,1.5249831675977936,0.5456919578992959,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18376612391703853,-0.90280822241459,-0.9271760078752932,1.688862190865297,-0.17583769105740402,0.6497557547111075,-0.6227259082800476,1.9975034318067744,-0.6557449427951617,-1.0178490733641465,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27336879782461015,0.8900787250873261,0.8689365148300519,0.8705277798014743,1.5905776895093615,-0.0628966665508013,-1.3643311342893931,-0.5006249221286613,-0.6557449427951617,0.3383379435192393,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3486008847154698,-0.21323631952923744,-0.21134458209216053,1.1160281031206212,-2.3006561923188764,0.5479482659594062,-0.06652198877303815,-0.5006249221286613,1.5249831675977936,-0.47836827471467114,0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7213821673624683,0.20050682220197374,0.22860860657374024,-1.5844754533899958,0.8481712252131849,-0.0628966665508013,1.5325642798096135,-0.5006249221286613,-0.6557449427951617,0.776680914992804,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.27336879782461015,0.06259244162490345,0.055821710695053164,0.13402680984403303,-1.199846607327993,-1.2845865315712162,1.0922361768665645,-0.5006249221286613,1.5249831675977936,-0.07576873438493045,2
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.5186846803268224,0.20050682220197374,0.1821449034803119,0.29769369205679785,-0.7390425950062277,0.7515632434628087,-0.2055729686497906,-0.5006249221286613,-0.6557449427951617,-0.01749125648691695,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0706713107889643,-0.14427912924070246,-0.11986916662697322,-0.2751403956878787,0.003363869289948867,0.5479482659594062,-0.6922513982184237,1.9975034318067744,-0.6557449427951617,-0.11466724069698261,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.174644571713248,1.303821866818538,1.3219576199909795,-0.11147351347511385,0.6945698877725962,-0.5719341103093075,-0.5995507449672554,-0.5006249221286613,-0.6557449427951617,1.0684044137262916,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09416345000946691,-1.5923801252999423,-1.5638739393274306,-0.7661410423261724,2.896189057754362,1.4642156647247173,-0.08969715208583033,1.9975034318067744,1.5249831675977936,-1.3666695414893744,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2498766586041075,0.5452927736446499,0.545142583897722,1.2796949853333854,-0.7646428179129928,-0.6737415990610087,-0.9008278680335522,-0.5006249221286613,-0.6557449427951617,0.006148035313724308,0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.513435645513901,-0.6959366515489842,-0.69776147385149,0.13402680984403303,-0.6878421491926985,1.769638130979821,-0.5532004183416714,-0.5006249221286613,1.5249831675977936,-0.6885678000968901,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6174089064381847,-0.9717654127031251,-0.996145567154601,0.5431940153759447,-0.6366417033791693,-0.16470415530250254,-0.020171662147454,-0.5006249221286613,-0.6557449427951617,-0.9721290960698947,2
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6317794934548967,2.200265340569496,2.2054939741269557,-1.175308247858084,-0.40623969721828707,-1.4882015090746188,1.1849368301177328,-0.5006249221286613,1.5249831675977936,2.6572133742271538,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.004560776101895272,-0.9717654127031251,-0.9903376042679226,1.688862190865297,1.078573231374067,1.8714456197315223,-1.4106814609149776,-0.5006249221286613,-0.6557449427951617,-1.0579939061853538,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.26424724562081964,-1.730294505877013,-1.7308528723194392,1.1160281031206212,0.08016453801024322,0.9551782209662112,-0.3214487852137509,1.9975034318067744,1.5249831675977936,-1.5286574633995096,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0706713107889643,0.9590359153758614,0.9821917911202837,0.8705277798014743,1.692978581136421,1.0569857097179125,-1.0630540112230968,-0.5006249221286613,-0.6557449427951617,0.41967033209207494,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.004560776101895272,-0.4890650806833785,-0.51698862900362,2.0980293963972088,1.4113761291620086,-2.099046441584826,0.4896819307339711,-0.5006249221286613,-0.6557449427951617,-0.7990687625619143,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.27336879782461015,1.303821866818538,1.3117936849392922,-0.4388072779006435,0.7201701106793613,-2.099046441584826,0.2579302976060505,-0.5006249221286613,1.5249831675977936,1.229489985021477,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3394793325116792,-1.730294505877013,-1.7308528723194392,0.8705277798014743,-0.3550392514047569,0.9551782209662112,0.2811054609188425,-0.5006249221286613,-0.6557449427951617,-1.5286574633995096,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3629714717321818,1.9244365794153546,1.9114658529888535,0.13402680984403303,-1.839852179997111,1.260600687221315,0.11887931772929826,-0.5006249221286613,1.5249831675977936,1.4332046875416298,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.174644571713248,0.9590359153758614,0.9691238746252567,-0.7661410423261724,-0.09903702233710966,-1.3863940203229175,0.8141342171130599,-0.5006249221286613,1.5249831675977936,1.090616804356109,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.5186846803268224,-0.21323631952923744,-0.22150851714384803,0.3795271331631799,-0.7646428179129928,0.44614077720770495,-1.202104991099849,-0.5006249221286613,-0.6557449427951617,-0.35314890797288745,2
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.9810686368813927,-1.730294505877013,-1.7308528723194392,-0.5206407190070256,-0.0478365765235804,-0.16470415530250254,-1.0862291745358887,1.9975034318067744,-0.6557449427951617,-1.5286574633995096,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4434525934359629,-1.3855085544343366,-1.3838270898403953,0.2158602509504158,-0.3294390284979927,-1.2845865315712162,0.7214335638618916,-0.5006249221286613,1.5249831675977936,-1.2505526795076671,2
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.975819602068471,-0.6959366515489842,-0.7217193207590391,-1.5026420122836137,-0.380639474311522,-0.5719341103093075,-1.271630481038225,-0.5006249221286613,-0.6557449427951617,-0.36613001295204545,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5421768195473251,0.7521643445102558,0.7317233916322706,-0.9298079245389372,-0.02223635361681622,1.9732531084832237,0.790959053800268,1.9975034318067744,-0.6557449427951617,0.9471838625920443,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5186846803268224,-0.90280822241459,-0.8981361934419004,-1.6663088944963786,-1.7886517341835817,-0.9791640653161126,-1.155754664474265,-0.5006249221286613,-0.6557449427951617,-0.527654784140273,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4525741456397534,-1.730294505877013,-1.7308528723194392,1.7706956319716805,-0.5086405888453456,-1.8954314640814238,1.7179655863119503,-0.5006249221286613,1.5249831675977936,-1.5286574633995096,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.5186846803268224,0.20050682220197374,0.22933460193457522,0.6250274564823275,1.3089752375349502,-0.47012662155760626,-1.5729076041045218,1.9975034318067744,-0.6557449427951617,-0.06391356316626702,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.079792862992755,1.0279931056643967,1.0242995220487032,-0.6843076012197904,1.027372785560538,-2.099046441584826,0.9531851969898122,-0.5006249221286613,1.5249831675977936,1.098060477229491,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5330552673435345,2.269222530858031,2.2664775844370806,-1.175308247858084,-0.02223635361681622,-0.0628966665508013,-0.9240030313463443,-0.5006249221286613,-0.6557449427951617,2.7220627195537195,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.174644571713248,-1.0407226029916605,-1.0680191078772485,1.2796949853333854,-1.6862508425565232,-1.6918164865780212,-0.5995507449672554,-0.5006249221286613,-0.6557449427951617,-1.081679019914603,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3486008847154698,-0.9717654127031251,-0.9583938083911905,1.9343625141844447,-0.3038388055912276,-1.182779042819515,1.4398636265584452,-0.5006249221286613,-0.6557449427951617,-1.0540563287132354,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4290820064192509,-1.730294505877013,-1.7308528723194392,1.0341946620142393,-0.5598410346588749,0.1407183109526012,-0.6690762349056317,-0.5006249221286613,-0.6557449427951617,-1.5286574633995096,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.5186846803268224,-1.5923801252999423,-1.6074336609775197,1.607028749758915,0.18256542963730174,-1.5900089978263199,-0.414149438464919,1.9975034318067744,1.5249831675977936,-1.4493013985203786,0
